#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2026-06-30-15-05-37
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ip_proto
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count
1391765567.564248	Cn9nvM19y47fyMCGrg	192.168.100.103	59661	192.168.100.102	749	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.564355	CAs2Mwdvm1SJPv6Qa	192.168.100.103	59661	192.168.100.102	1026	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.568258	CpiYn73tgy7vNl9j4c	192.168.100.103	59661	192.168.100.102	9040	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.575201	CNcu7F3FR3t7abRnbk	192.168.100.103	59661	192.168.100.102	2020	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.578116	CXZSTX2niZ9xyPB9Y7	192.168.100.103	59661	192.168.100.102	4446	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.578124	C1sosz4fa2FnVLamte	192.168.100.103	59661	192.168.100.102	2003	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.583909	CRY4CnCk3KXkCQQR3	192.168.100.103	59661	192.168.100.102	61532	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.592085	CDqWvx1ocr2xl9ycn5	192.168.100.103	59661	192.168.100.102	7443	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.592097	C383DT3Yf4X8GCFJvk	192.168.100.103	59661	192.168.100.102	2522	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.595927	CdMkWp3n3zn85PGUNg	192.168.100.103	59661	192.168.100.102	3300	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.664273	CyxmNb2q9SrH7WWLAf	192.168.100.103	59660	192.168.100.102	5510	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.664286	CqHLh02wkk3WCrjDB8	192.168.100.103	59660	192.168.100.102	6566	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.668300	C4xYBH3YQuz8RosJtb	192.168.100.103	59660	192.168.100.102	2048	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.677009	CU8K2m4hVINUbKYWXf	192.168.100.103	59660	192.168.100.102	8002	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.680353	CfF2wz4IcYeZt99Lyl	192.168.100.103	59660	192.168.100.102	2046	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.680364	COzjJj14xIYeOEZGhj	192.168.100.103	59660	192.168.100.102	14238	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.684241	C8kocZ1aIY0zbWLtRl	192.168.100.103	59660	192.168.100.102	57797	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.694124	CSXm5gRxz2HnDirqc	192.168.100.103	59660	192.168.100.102	2605	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.694140	C2eYmt1EA5EZ2ff7Vj	192.168.100.103	59660	192.168.100.102	119	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.697070	Ch5nAS3wiuBZUA9Ii2	192.168.100.103	59660	192.168.100.102	32772	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.765065	CxGfTG2CkZIvJq6Hne	192.168.100.103	59661	192.168.100.102	6566	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.765113	CHRCizvDleHL0InXe	192.168.100.103	59661	192.168.100.102	5510	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.769776	CEKPf11z1y9uW71eBh	192.168.100.103	59661	192.168.100.102	2048	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.777616	CFGW4vj5oRCFYMOR3	192.168.100.103	59661	192.168.100.102	8002	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.780443	C6Uvda3i8VTrEdXR8i	192.168.100.103	59661	192.168.100.102	14238	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.780452	CZAIqC1Hmvtpp9UZak	192.168.100.103	59661	192.168.100.102	2046	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.784493	C1TTGw4PK0G8i6rfyi	192.168.100.103	59661	192.168.100.102	57797	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.796023	Ch8fgk2rGyJLuGZNbi	192.168.100.103	59661	192.168.100.102	119	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.796035	Cso4zZ1vm1XXOL2Ili	192.168.100.103	59661	192.168.100.102	2605	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.798566	CdXPig494gVURXIUm8	192.168.100.103	59661	192.168.100.102	32772	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.865743	CMiH824gJDm1MyWUSi	192.168.100.103	59660	192.168.100.102	2601	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.865760	CcBwIsghnWBpIlGa8	192.168.100.103	59660	192.168.100.102	5102	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.870593	CD8CkB3kaaCkFPOIke	192.168.100.103	59660	192.168.100.102	3003	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.878004	CsUZJW22tZ8RzhtOT3	192.168.100.103	59660	192.168.100.102	5221	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.881949	CNn6RxhB5OEUy9qfi	192.168.100.103	59660	192.168.100.102	1192	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.881961	CpvobD1aXh1is4QJM	192.168.100.103	59660	192.168.100.102	8200	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.884579	Ck89BeL765AFdncbg	192.168.100.103	59660	192.168.100.102	1123	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.896294	CYNDVK2M7ETZjaLSrj	192.168.100.103	59660	192.168.100.102	5850	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.896301	CpWs244oYkwOVWEf7a	192.168.100.103	59660	192.168.100.102	898	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.899415	CD5E1P3e0LCHMOCEdl	192.168.100.103	59660	192.168.100.102	9200	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.966896	CNEN4r1ogPUfh2Szg4	192.168.100.103	59661	192.168.100.102	5102	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.966916	Cck2rR1KIgmFpG1ech	192.168.100.103	59661	192.168.100.102	2601	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.972554	CcISeqJbsOKd5blTb	192.168.100.103	59661	192.168.100.102	3003	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.978123	CTFUAu2zxGmFRbvoUi	192.168.100.103	59661	192.168.100.102	5221	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.982746	C0P6Tl4HQMsMsBpdI4	192.168.100.103	59661	192.168.100.102	8200	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.982759	Cm8J9i4I9iBKs1O8Ui	192.168.100.103	59661	192.168.100.102	1192	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.985503	C9nggf2wavo6US2PMj	192.168.100.103	59661	192.168.100.102	1123	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.997270	CB2J7UBfEYQVlG6W	192.168.100.103	59661	192.168.100.102	898	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765567.997364	C1jvth1YeIHIAdTz68	192.168.100.103	59661	192.168.100.102	5850	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.001243	Cgr5093NALjOPiwxKg	192.168.100.103	59661	192.168.100.102	9200	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.067263	CbS0gV2jSa9DNFCYYk	192.168.100.103	59660	192.168.100.102	1186	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.067289	C0GXmX1tit53L5sZ8l	192.168.100.103	59660	192.168.100.102	1352	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.074635	Ch3TXE4p3iXZ35gTj5	192.168.100.103	59660	192.168.100.102	146	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.079300	CGv77b1zHCKMSjsuvl	192.168.100.103	59660	192.168.100.102	8651	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.084805	CfvLfs3C5KY5muUif	192.168.100.103	59660	192.168.100.102	3880	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.084823	C0j9MekdQcMTBCLL7	192.168.100.103	59660	192.168.100.102	888	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.087779	CX3RuE4u3LxIxBxu95	192.168.100.103	59660	192.168.100.102	1971	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.098953	CwNEGY3TDBVe1s7kTa	192.168.100.103	59660	192.168.100.102	8081	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.098972	CWcWbl2zZ7LUHWXQce	192.168.100.103	59660	192.168.100.102	1175	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.101710	ClZwcdSva4mWa8PG4	192.168.100.103	59660	192.168.100.102	9102	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.167473	Ctf8nb4qNgjtdR8qPh	192.168.100.103	59661	192.168.100.102	1352	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.167505	CVVXMV1BvFd2z1WOAk	192.168.100.103	59661	192.168.100.102	1186	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.175875	Cz8IMu4gvKTzRAXOl5	192.168.100.103	59661	192.168.100.102	146	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.179101	CieETn5eL6os3rnA	192.168.100.103	59661	192.168.100.102	8651	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.184591	CBeuuY1QG9FN8q8DF1	192.168.100.103	59661	192.168.100.102	3880	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.187599	CSBgaw28gD130zL5m4	192.168.100.103	59661	192.168.100.102	1971	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.187619	CEnuRa24Yvn0ib0D7l	192.168.100.103	59661	192.168.100.102	888	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.199793	CvEPhsSTDhZelxj9a	192.168.100.103	59661	192.168.100.102	1175	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.199808	CEYGKE4sC6L5lDSYY8	192.168.100.103	59661	192.168.100.102	8081	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.202327	CJHD831BZu3tytms6f	192.168.100.103	59661	192.168.100.102	9102	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.268011	CdlZyl4hJ3jt7JeMOd	192.168.100.103	59660	192.168.100.102	9071	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.268110	CAl4Bv3tiwQasWHhV2	192.168.100.103	59660	192.168.100.102	1030	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.277407	CacqwF48eX4BAEl1qh	192.168.100.103	59660	192.168.100.102	2366	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.280516	Clz4JQ3HHreVMtePzg	192.168.100.103	59660	192.168.100.102	1783	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.285023	CFpGhO1f5VHkRHEkK2	192.168.100.103	59660	192.168.100.102	2222	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.288797	CPG9DO2gGTmTZO6Tve	192.168.100.103	59660	192.168.100.102	7999	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.288809	CFcgPM3UMKRyOv6Iz6	192.168.100.103	59660	192.168.100.102	8600	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.300357	CJUjIg3mgny4MUfTsh	192.168.100.103	59660	192.168.100.102	543	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.300451	CpAvr63Klg8SpvtNrj	192.168.100.103	59660	192.168.100.102	6106	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.303024	Cq7oLs4lYbkDvzalae	192.168.100.103	59660	192.168.100.102	16992	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.369540	CfxQ2ri8G8WX2g6Q6	192.168.100.103	59661	192.168.100.102	1030	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.369557	CSHJOz1ACmPES6drBa	192.168.100.103	59661	192.168.100.102	9071	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.377140	CGH3623O7gdVNWwGl1	192.168.100.103	59661	192.168.100.102	2366	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.381615	CiyuLs2OKSHqXRSE0h	192.168.100.103	59661	192.168.100.102	1783	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.385237	CXUznq3IoYR6VlNgNd	192.168.100.103	59661	192.168.100.102	2222	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.390295	CsUldj1a4x0A0Ta2E8	192.168.100.103	59661	192.168.100.102	8600	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.390304	C8vw9NmtP6yzeONW7	192.168.100.103	59661	192.168.100.102	7999	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.400962	C5bDRwff9YanObnxf	192.168.100.103	59661	192.168.100.102	6106	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.400970	CkRIDh4DGUOhdmBjca	192.168.100.103	59661	192.168.100.102	543	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.403459	COJXexZFPxn2bWQP6	192.168.100.103	59661	192.168.100.102	16992	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.471286	CjFVvi4ZXfPDizRjQ	192.168.100.103	59660	192.168.100.102	1138	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.471306	CqkHjuy5TI4Llo4e5	192.168.100.103	59660	192.168.100.102	3323	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.478246	CUQPdF4YzzjygbEIDf	192.168.100.103	59660	192.168.100.102	2725	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.483247	C2M1L323z5r0EKXv4c	192.168.100.103	59660	192.168.100.102	6881	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.485937	CQ6Hqj2Od0YGgHL4X	192.168.100.103	59660	192.168.100.102	8021	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.490923	C0K8oK3cov1PHlxTPb	192.168.100.103	59660	192.168.100.102	1073	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.490943	CGhwdX3WV6bRefBwXj	192.168.100.103	59660	192.168.100.102	1108	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.502382	CAUlwu3uS2F81gR4ab	192.168.100.103	59660	192.168.100.102	406	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.502403	C0feo83i15GA2U0H9c	192.168.100.103	59660	192.168.100.102	1000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.505122	ChB2Er4ShLJsGAqeye	192.168.100.103	59660	192.168.100.102	6789	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.571622	CbqjP63m4uSXyDrQi8	192.168.100.103	59661	192.168.100.102	3323	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.571640	CjyjcT1TDzeaWMi6I5	192.168.100.103	59661	192.168.100.102	1138	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.578824	CdAtts4DgRTfi6lwa9	192.168.100.103	59661	192.168.100.102	2725	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.583643	CrDbg21Fx8MCENCsed	192.168.100.103	59661	192.168.100.102	6881	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.587380	CVhgrn1GH251zUD4k5	192.168.100.103	59661	192.168.100.102	8021	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.591782	CPX8C71CFtTFaCt8Gh	192.168.100.103	59661	192.168.100.102	1108	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.591790	C03qP22FBhZIUzqF	192.168.100.103	59661	192.168.100.102	1073	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.601994	CuEG511QeTzhhkDKMg	192.168.100.103	59661	192.168.100.102	1000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.602013	CuxYfQ1TqUWRy2Tng2	192.168.100.103	59661	192.168.100.102	406	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.605467	C3jbpIT8ithmDWrGa	192.168.100.103	59661	192.168.100.102	6789	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.673433	C3Pzvn1UP3fqdx8wy2	192.168.100.103	59660	192.168.100.102	9500	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.673445	CYNVxL3nVfrbXs8O8i	192.168.100.103	59660	192.168.100.102	1056	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.679389	CNFawbVN7hsVecrb	192.168.100.103	59660	192.168.100.102	1060	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.684845	CZ9MAp2JpnZzzJZLk8	192.168.100.103	59660	192.168.100.102	3878	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.687570	CXxkyUvriZuAHlwDf	192.168.100.103	59660	192.168.100.102	1455	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.692240	CREKVi0nKxlOGjNhl	192.168.100.103	59660	192.168.100.102	3370	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.692248	CaNC6y3S1hodNgJtQb	192.168.100.103	59660	192.168.100.102	5033	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.703352	Cb4M1R1FSgsYMiVrc1	192.168.100.103	59660	192.168.100.102	990	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.703446	Cs0WHQ2FD8MxPd4Huk	192.168.100.103	59660	192.168.100.102	7025	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.706250	CZHz9W3xHRJzttOlOc	192.168.100.103	59660	192.168.100.102	1334	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.775287	CeEzJd28vo0VBPzqtc	192.168.100.103	59661	192.168.100.102	1056	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.775353	CsKhi8v71lYCkVKzi	192.168.100.103	59661	192.168.100.102	9500	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.780326	COLVq02BYocIkgjCJk	192.168.100.103	59661	192.168.100.102	1060	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.785909	CgzYdO2BzzjrAzhUuh	192.168.100.103	59661	192.168.100.102	3878	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.788572	CHfbbf4MQREkkIspO8	192.168.100.103	59661	192.168.100.102	1455	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.793589	CaoW3d3WpjFhcTnICk	192.168.100.103	59661	192.168.100.102	5033	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.793602	CUy4JT26GNixc56oP9	192.168.100.103	59661	192.168.100.102	3370	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.803890	Cl1luT125mppN74eG8	192.168.100.103	59661	192.168.100.102	7025	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.803902	C8yQ0832GrbotJF7H1	192.168.100.103	59661	192.168.100.102	990	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.806678	CqgCqX3Bo8thhJEhd5	192.168.100.103	59661	192.168.100.102	1334	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.876082	CpSCkK2efpEqWNI2Pa	192.168.100.103	59660	192.168.100.102	50636	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.876094	Cnw6Mv4VCSMZ9kUnPl	192.168.100.103	59660	192.168.100.102	427	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.880758	CcEiMG1aNRmow2wNi2	192.168.100.103	59660	192.168.100.102	7000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.887939	CH3ZIr3JbvkNjoYg43	192.168.100.103	59660	192.168.100.102	4003	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.890798	CvjBsw1hwh7HuV36Ya	192.168.100.103	59660	192.168.100.102	54328	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.894978	C0tXOn1xdrCtHjMWmk	192.168.100.103	59660	192.168.100.102	5226	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.894989	CPwrox3PWR8Y3sZ2M3	192.168.100.103	59660	192.168.100.102	9917	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.904142	CyplAf195NW9SnMPhk	192.168.100.103	59660	192.168.100.102	1503	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.904231	CtjNDE0MH6qVoVLV4	192.168.100.103	59660	192.168.100.102	1034	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.906685	Cy5QNp3xJQ99ipbEce	192.168.100.103	59660	192.168.100.102	1064	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.977251	C1qIez1BkxNNWz8Xv1	192.168.100.103	59661	192.168.100.102	427	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.977262	Cc543j2O9d7VQIIzi	192.168.100.103	59661	192.168.100.102	50636	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.981068	CZL0hQ20eT9QF1lxl	192.168.100.103	59661	192.168.100.102	7000	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.989011	Cpe3sE7Lc8sxe9nB1	192.168.100.103	59661	192.168.100.102	4003	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.991770	CwxyWm3GftRxYE1u2j	192.168.100.103	59661	192.168.100.102	54328	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.996807	CdW7ba2snYbPHxDDpa	192.168.100.103	59661	192.168.100.102	9917	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765568.996816	CkCvI21WSWTeTQaaCe	192.168.100.103	59661	192.168.100.102	5226	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.005057	CLEJDiY0zRnuIszlh	192.168.100.103	59661	192.168.100.102	1034	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.005074	Ciu46L1zIbvN4qxs11	192.168.100.103	59661	192.168.100.102	1503	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.008170	CLUSGc38Vk41wLIvI9	192.168.100.103	59661	192.168.100.102	1064	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.078011	CmHeP247mmFO6v5fpe	192.168.100.103	59660	192.168.100.102	42510	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.078022	C8wKxG189SUjShocha	192.168.100.103	59660	192.168.100.102	20828	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.082643	CLf6jL25Y4PDAdhE9j	192.168.100.103	59660	192.168.100.102	1145	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.089927	CyrQKp1HSktUZbMiOi	192.168.100.103	59660	192.168.100.102	1046	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.092883	CGYCcr4FGidxPxfR53	192.168.100.103	59660	192.168.100.102	1149	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.097388	C8rBDb4vixtZVw7ezg	192.168.100.103	59660	192.168.100.102	992	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.097481	CbgizfUANALZCO3S2	192.168.100.103	59660	192.168.100.102	161	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.105641	CQo86v3U2x9mp6XMj6	192.168.100.103	59660	192.168.100.102	2135	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.105656	CQNU7O22T5ursPBvn5	192.168.100.103	59660	192.168.100.102	9002	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.109788	CPfi2J31BbBlhii6b8	192.168.100.103	59660	192.168.100.102	1113	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.179043	CEqEqh10MgqrA5vkV3	192.168.100.103	59661	192.168.100.102	20828	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.179055	CG7N0M3sBBYsaCs0ug	192.168.100.103	59661	192.168.100.102	42510	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.184069	CxRAT7146x6TV2a2r	192.168.100.103	59661	192.168.100.102	1145	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.190426	CTdH1r2NO5mCo8KTj1	192.168.100.103	59661	192.168.100.102	1046	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
1391765569.194298	Cowj5B2PGBoQi1xB7l	192.168.100.103	59661	192.168.100.102	1149	tcp	-	-	-	-	S0	T	T	0	S	1	44	0	0	-	6
